AU,3352,Springbank,Victoria,VIC,VIC COUNTRY,,,,-37.531,144.0574,4
AU,3352,Ercildoune,Victoria,VIC,,,,,-37.558,143.8518,3
AU,3352,Lexton,Victoria,VIC,VIC COUNTRY,,,,-37.2667,143.5167,4
AU,3352,Barkstead,Victoria,VIC,VIC COUNTRY,,,,-37.5915,143.7831,4
AU,3352,Gong Gong,Victoria,VIC,,,,,-37.55,143.9333,4
AU,3352,Bungaree,Victoria,VIC,VIC COUNTRY,,,,-37.5915,143.7831,4
AU,3352,Langi Kal Kal,Victoria,VIC,,,,,-37.558,143.8518,3
AU,3352,Addington,Victoria,VIC,VIC COUNTRY,,,,-37.5915,143.7831,4
AU,3352,Cardigan Village,Victoria,VIC,,,,,-37.5109,143.7062,4
AU,3352,Mollongghip,Victoria,VIC,VIC COUNTRY,,,,-37.5915,143.7831,4
AU,3352,Grenville,Victoria,VIC,,,,,-37.7667,143.8833,4
AU,3352,Bonshaw,Victoria,VIC,,,,,-37.604,143.8226,4
AU,3352,Bunkers Hill,Victoria,VIC,,,,,-37.5716,143.746,4
AU,3352,Lamplough,Victoria,VIC,,,,,-37.1333,143.5167,4
AU,3352,Mount Mercer,Victoria,VIC,,,,,-37.8167,143.85,4
AU,3352,Garibaldi,Victoria,VIC,,,,,-37.7333,143.8833,4
AU,3352,Wattle Flat,Victoria,VIC,,,,,-37.4667,143.95,4
AU,3352,Glenbrae,Victoria,VIC,,,,,-37.35,143.5667,4
AU,3352,Brewster,Victoria,VIC,,,,,-37.4833,143.5167,4
AU,3352,Chapel Flat,Victoria,VIC,,,,,-37.558,143.8518,3
AU,3352,Mount Bolton,Victoria,VIC,,,,,-37.558,143.8518,3
AU,3352,Sulky,Victoria,VIC,,,,,-37.4667,143.8667,4
AU,3352,Ballarat Roadside Delivery,Victoria,VIC,,,,,-37.558,143.8518,3
AU,3353,Ballarat,Victoria,VIC,VIC COUNTRY,,,,-37.5662,143.8496,4
AU,3354,Bakery Hill,Victoria,VIC,VIC COUNTRY,,,,-37.5987,143.7607,4
AU,3354,Ballarat Mc,Victoria,VIC,VIC COUNTRY,,,,-37.5987,143.7607,3
AU,3355,Lake Gardens,Victoria,VIC,,,,,-37.5463,143.8165,4
AU,3355,Wendouree,Victoria,VIC,VIC COUNTRY,,,,-37.55,143.8333,4
AU,3355,Mitchell Park,Victoria,VIC,VIC COUNTRY,,,,-37.5314,143.8286,4
AU,3355,Wendouree Village,Victoria,VIC,VIC COUNTRY,,,,-37.5314,143.8286,3
AU,3356,Delacombe,Victoria,VIC,VIC COUNTRY,,,,-37.5891,143.8147,4
AU,3356,Sebastopol,Victoria,VIC,VIC COUNTRY,,,,-37.5853,143.8395,4
AU,3357,Buninyong,Victoria,VIC,VIC COUNTRY,,,,-37.6667,143.9167,4
AU,3360,Happy Valley,Victoria,VIC,,,,,-37.7167,143.6,4
AU,3360,Linton,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7092,143.5134,4
AU,3360,Mannibadar,Victoria,VIC,,,,,-37.7667,143.5,4
AU,3360,Pittong,Victoria,VIC,,,,,-37.6667,143.4833,4
AU,3360,Willowvale,Victoria,VIC,,,,,-37.8,143.4667,4
AU,3361,Skipton,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6596,143.2192,4
AU,3361,Bradvale,Victoria,VIC,,,,,-37.7833,143.4,4
AU,3361,Carranballac,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7,143.2167,4
AU,3363,Dean,Victoria,VIC,,,,,-37.45,143.9833,4
AU,3363,Creswick,Victoria,VIC,VIC FAR COUNTRY,,,,-37.424,143.8947,4
AU,3363,Mount Beckworth,Victoria,VIC,,,,,-37.3167,143.6833,4
AU,3363,Tourello,Victoria,VIC,,,,,-37.35,143.7833,4
AU,3363,Creswick North,Victoria,VIC,,,,,-37.3781,143.8123,3
AU,3363,Glendaruel,Victoria,VIC,,,,,-37.35,143.7167,4
AU,3363,Langdons Hill,Victoria,VIC,,,,,-37.3781,143.8123,3
AU,3364,Newlyn,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3402,143.9414,4
AU,3364,Lawrence,Victoria,VIC,,,,,-37.3167,143.9,4
AU,3364,Campbelltown,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3402,143.9414,4
AU,3364,Kooroocheang,Victoria,VIC,,,,,-37.2833,144.0333,4
AU,3364,Ullina,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3402,143.9414,4
AU,3364,Bald Hills,Victoria,VIC,,,,,-37.4333,143.85,4
AU,3364,Smokeytown,Victoria,VIC,,,,,-37.3317,143.9508,3
AU,3364,Cabbage Tree,Victoria,VIC,,,,,-37.3317,143.9508,3
AU,3364,Mount Prospect,Victoria,VIC,,,,,-37.3317,143.9508,3
AU,3364,Strathlea,Victoria,VIC,,,,,-37.1333,143.9667,4
AU,3364,Rocklyn,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3402,143.9414,4
AU,3364,Springmount,Victoria,VIC,,,,,-37.4167,143.9333,4
AU,3364,Ascot,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3402,143.9414,4
AU,3364,Newlyn North,Victoria,VIC,,,,,-37.4,144,4
AU,3364,Coghills Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3402,143.9414,4
AU,3364,Joyces Creek,Victoria,VIC,,,,,-37.0833,144.0167,4
AU,3364,Broomfield,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3874,143.9037,3
AU,3364,Glendonald,Victoria,VIC,,,,,-37.3333,143.8333,4
AU,3364,Barkstead,Victoria,VIC,,,,,-37.45,144.1,4
AU,3364,Werona,Victoria,VIC,,,,,-37.25,144.0333,4
AU,3364,Allendale,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3667,143.9333,4
AU,3364,Blampied,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3667,144.05,4
AU,3364,Kingston,Victoria,VIC,VIC FAR COUNTRY,,,,-37.35,143.9667,4
AU,3364,Smeaton,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3333,143.95,4
AU,3370,Mount Cameron,Victoria,VIC,,,,,-37.2649,143.8566,3
AU,3370,Clunes,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2947,143.7864,4
AU,3370,Ullina,Victoria,VIC,,,,,-37.2833,143.9,4
AU,3370,Glengower,Victoria,VIC,,,,,-37.2167,143.8833,4
AU,3371,Stony Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-37.201,143.6833,3
AU,3371,Burnbank,Victoria,VIC,,,,,-37.2333,143.6,4
AU,3371,Mount Glasgow,Victoria,VIC,,,,,-37.2037,143.6586,3
AU,3371,Dunach,Victoria,VIC,,,,,-37.2167,143.7167,4
AU,3371,Lillicur,Victoria,VIC,,,,,-37.2037,143.6586,3
AU,3371,Caralulup,Victoria,VIC,,,,,-37.2,143.6333,4
AU,3371,Red Lion,Victoria,VIC,,,,,-37.2037,143.6586,3
AU,3371,Amherst,Victoria,VIC,,,,,-37.15,143.6667,4
AU,3371,Evansford,Victoria,VIC,VIC FAR COUNTRY,,,,-37.201,143.6833,4
AU,3371,Talbot,Victoria,VIC,VIC FAR COUNTRY,,,,-37.1723,143.7017,4
AU,3373,Trawalla,Victoria,VIC,VIC FAR COUNTRY,,,,-37.4814,143.3394,4
AU,3373,Raglan,Victoria,VIC,,,,,-37.35,143.35,4
AU,3373,Beaufort,Victoria,VIC,VIC FAR COUNTRY,,,,-37.4814,143.3394,4
AU,3373,Nerring,Victoria,VIC,,,,,-37.4667,143.4333,4
AU,3373,Mena Park,Victoria,VIC,,,,,-37.4293,143.3908,3
AU,3373,Chute,Victoria,VIC,,,,,-37.3333,143.3833,4
AU,3373,Stoneleigh,Victoria,VIC,,,,,-37.4293,143.3908,3
AU,3373,Lake Goldsmith,Victoria,VIC,,,,,-37.55,143.4,4
AU,3373,Stockyard Hill,Victoria,VIC,,,,,-37.55,143.3167,4
AU,3373,Main Lead,Victoria,VIC,,,,,-37.3833,143.3667,4
AU,3373,Cross Roads,Victoria,VIC,,,,,-37.4293,143.3908,3
AU,3373,Lake Wongan,Victoria,VIC,,,,,-37.4293,143.3908,3
AU,3373,Waterloo,Victoria,VIC,,,,,-37.3667,143.4167,4
AU,3374,Great Western,Victoria,VIC,,,,,-37.15,142.85,4
AU,3375,Bayindeen,Victoria,VIC,VIC FAR COUNTRY,,,,-37.4321,143.1025,4
AU,3375,Ballyrogan,Victoria,VIC,,,,,-37.4333,143.1333,4
AU,3375,Buangor,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3667,143.1667,4
AU,3375,Middle Creek,Victoria,VIC,,,,,-37.4,143.2333,4
AU,3377,Ararat,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2854,142.9273,4
AU,3377,Denicull Creek,Victoria,VIC,,,,,-37.3333,142.9,4
AU,3377,Bulgana,Victoria,VIC,,,,,-37.2626,142.9809,3
AU,3377,Langi Logan,Victoria,VIC,,,,,-37.35,142.95,4
AU,3377,Mount Cole,Victoria,VIC,,,,,-37.25,143.2,4
AU,3377,Shays Flat,Victoria,VIC,,,,,-37.2626,142.9809,3
AU,3377,Cathcart,Victoria,VIC,,,,,-37.2626,142.9809,3
AU,3377,Armstrong,Victoria,VIC,,,,,-37.2167,142.9,4
AU,3377,Moyston,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2981,142.8343,4
AU,3377,Eversley,Victoria,VIC,,,,,-37.2,143.1667,4
AU,3377,Crowlands,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2981,142.8343,4
AU,3377,Rhymney,Victoria,VIC,,,,,-37.2667,142.7833,4
AU,3377,Maroona,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2981,142.8343,4
AU,3377,Rocky Point,Victoria,VIC,,,,,-37.2626,142.9809,3
AU,3377,Great Western,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2981,142.8343,4
AU,3377,Norval,Victoria,VIC,,,,,-37.2667,142.8833,4
AU,3377,Rossbridge,Victoria,VIC,,,,,-37.2626,142.9809,3
AU,3377,Dunneworthy,Victoria,VIC,,,,,-37.2,143.0667,4
AU,3377,Warrak,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2981,142.8343,4
AU,3377,Dobie,Victoria,VIC,,,,,-37.3167,143.0333,4
AU,3377,Mount Cole Creek,Victoria,VIC,,,,,-37.2333,143.1333,4
AU,3378,Tatyoon,Victoria,VIC,VIC FAR COUNTRY,,,,-37.5167,142.95,4
AU,3378,Yalla-Y-Poora,Victoria,VIC,,,,,-37.5333,143.0667,4
AU,3379,Mafeking,Victoria,VIC,,,,,-37.6717,142.6812,3
AU,3379,Bornes Hill,Victoria,VIC,,,,,-37.6717,142.6812,3
AU,3379,Willaura,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6004,142.6693,4
AU,3379,Willaura North,Victoria,VIC,,,,,-37.6717,142.6812,3
AU,3379,Stavely,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6004,142.6693,4
AU,3379,Chatsworth,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6004,142.6693,4
AU,3379,Wickliffe,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6004,142.6693,4
AU,3380,Stawell West,Victoria,VIC,,,,,-37.0563,142.7809,3
AU,3380,Stawell,Victoria,VIC,VIC FAR COUNTRY,,,,-37.0563,142.7809,4
AU,3381,Lake Fyans,Victoria,VIC,,,,,-37.0132,142.692,3
AU,3381,Halls Gap,Victoria,VIC,VIC FAR COUNTRY,,,,-37.1391,142.5193,4
AU,3381,Bellfield,Victoria,VIC,,,,,-37.0132,142.692,3
AU,3381,Pomonal,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2,142.6,4
AU,3381,Lake Lonsdale,Victoria,VIC,,,,,-37.0333,142.5833,4
AU,3381,Barkly,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9805,142.6797,4
AU,3381,Fyans Creek,Victoria,VIC,,,,,-37.0667,142.5833,4
AU,3381,Black Range,Victoria,VIC,,,,,-37.0132,142.692,3
AU,3381,Illawarra,Victoria,VIC,,,,,-37.0667,142.7,4
AU,3381,Campbells Bridge,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9805,142.6797,4
AU,3381,Mount Dryden,Victoria,VIC,,,,,-37.0132,142.692,3
AU,3381,Lubeck,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9805,142.6797,4
AU,3381,Bellellen,Victoria,VIC,,,,,-37.0132,142.692,3
AU,3381,Mokepilly,Victoria,VIC,,,,,-37.0132,142.692,3
AU,3384,Concongella,Victoria,VIC,,,,,-36.9972,143.1028,3
AU,3384,Wattle Creek,Victoria,VIC,,,,,-36.9833,143.1167,4
AU,3384,Joel Joel,Victoria,VIC,,,,,-37.0167,142.9833,4
AU,3384,Frenchmans,Victoria,VIC,,,,,-36.9972,143.1028,3
AU,3384,Barkly,Victoria,VIC,,,,,-36.9333,143.2,4
AU,3384,Landsborough,Victoria,VIC,VIC FAR COUNTRY,,,,-36.8981,143.1214,4
AU,3384,Tulkara,Victoria,VIC,,,,,-36.9972,143.1028,3
AU,3384,Landsborough West,Victoria,VIC,,,,,-36.9972,143.1028,3
AU,3384,Joel South,Victoria,VIC,,,,,-37.1333,143.0667,4
AU,3384,Navarre,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9,143.1,4
AU,3385,Ledcourt,Victoria,VIC,,,,,-36.8733,142.6233,3
AU,3385,Dadswells Bridge,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9,142.5167,4
AU,3385,Lubeck,Victoria,VIC,,,,,-36.7333,142.5667,4
AU,3385,Glenorchy,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9,142.6833,4
AU,3385,Wal Wal,Victoria,VIC,,,,,-36.8167,142.6167,4
AU,3385,Roses Gap,Victoria,VIC,,,,,-36.8733,142.6233,3
AU,3385,Deep Lead,Victoria,VIC,,,,,-37.0167,142.7333,4
AU,3385,Riachella,Victoria,VIC,,,,,-36.8733,142.6233,3
AU,3387,Marnoo,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6931,142.8482,4
AU,3387,Wallaloo East,Victoria,VIC,,,,,-36.7833,142.9333,4
AU,3387,Callawadda,Victoria,VIC,,,,,-36.8,142.8,4
AU,3387,Morrl Morrl,Victoria,VIC,,,,,-36.85,142.9333,4
AU,3387,Kanya,Victoria,VIC,,,,,-36.7667,143,4
AU,3387,Greens Creek,Victoria,VIC,,,,,-36.9333,142.95,4
AU,3387,Germania,Victoria,VIC,,,,,-36.8042,142.8958,3
AU,3387,Campbells Bridge,Victoria,VIC,,,,,-36.9333,142.7833,4
AU,3387,Bolangum,Victoria,VIC,,,,,-36.8042,142.8958,3
AU,3387,Wallaloo,Victoria,VIC,,,,,-36.7167,142.8833,4
AU,3387,Marnoo West,Victoria,VIC,,,,,-36.8042,142.8958,3
AU,3388,Banyena,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5544,142.7024,4
AU,3388,Rupanyup,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5544,142.7024,4
AU,3390,Kewell,Victoria,VIC,,,,,-36.5,142.4167,4
AU,3390,Murtoa,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5051,142.5154,4
AU,3391,Brim,Victoria,VIC,VIC FAR COUNTRY,,,,-36.066,142.5096,4
AU,3392,Minyip,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4596,142.5878,4
AU,3392,Sheep Hills,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4603,142.5877,4
AU,3392,Boolite,Victoria,VIC,,,,,-36.35,142.6667,4
AU,3393,Cannum,Victoria,VIC,,,,,-36.3,142.25,4
AU,3393,Bangerang,Victoria,VIC,,,,,-36.2,142.5833,4
AU,3393,Willenabrina,Victoria,VIC,,,,,-36.0667,142.2,4
AU,3393,Aubrey,Victoria,VIC,,,,,-36.2333,142.2333,4
AU,3393,Warracknabeal,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2533,142.3928,4
AU,3393,Wilkur,Victoria,VIC,,,,,-36.0667,142.6167,4
AU,3393,Crymelon,Victoria,VIC,,,,,-36.2043,142.3909,3
AU,3393,Lah,Victoria,VIC,,,,,-36.1333,142.45,4
AU,3393,Kellalac,Victoria,VIC,,,,,-36.3808,142.4012,4
AU,3395,Beulah,Victoria,VIC,VIC FAR COUNTRY,,,,-35.8426,142.465,4
AU,3395,Kenmare,Victoria,VIC,,,,,-35.9167,142.1667,4
AU,3395,Rosebery,Victoria,VIC,,,,,-35.8167,142.4167,4
AU,3395,Reedy Dam,Victoria,VIC,,,,,-35.9667,142.65,4
AU,3396,Hopetoun,Victoria,VIC,VIC FAR COUNTRY,,,,-35.727,142.3663,4
AU,3400,Horsham,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7113,142.1998,4
AU,3401,Rocklands,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,3
AU,3401,Jung,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6167,142.3667,4
AU,3401,Karnak,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,4
AU,3401,Quantong,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7333,142.0167,4
AU,3401,Wallup,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,4
AU,3401,Wail,Victoria,VIC,,,,,-36.5,142.1,4
AU,3401,Gymbowen,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,4
AU,3401,Longerenong,Victoria,VIC,,,,,-36.6667,142.4,4
AU,3401,Dooen,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,4
AU,3401,Brimpaen,Victoria,VIC,,,,,-37.0333,142.2,4
AU,3401,Wonwondah,Victoria,VIC,,,,,-36.7821,142.1128,3
AU,3401,Zumsteins,Victoria,VIC,,,,,-36.7821,142.1128,3
AU,3401,Toolondo,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,4
AU,3401,Wartook,Victoria,VIC,,,,,-37.0239,142.3385,4
AU,3401,Murra Warra,Victoria,VIC,,,,,-36.7821,142.1128,3
AU,3401,Haven,Victoria,VIC,,,,,-36.7607,142.1943,4
AU,3401,Telangatuk East,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,4
AU,3401,Pimpinio,Victoria,VIC,,,,,-36.5833,142.1167,4
AU,3401,Vectis,Victoria,VIC,,,,,-36.7821,142.1128,3
AU,3401,Nurrabiel,Victoria,VIC,,,,,-36.9167,142.05,4
AU,3401,Riverside,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7717,141.9796,3
AU,3401,Kalkee,Victoria,VIC,,,,,-36.5333,142.2333,4
AU,3401,Laharum,Victoria,VIC,,,,,-36.7821,142.1128,3
AU,3401,Nurcoung,Victoria,VIC,,,,,-36.7333,141.6833,4
AU,3401,Bungalally,Victoria,VIC,,,,,-36.8,142.25,4
AU,3401,Lower Norton,Victoria,VIC,,,,,-36.7667,142.1,4
AU,3401,Cherrypool,Victoria,VIC,,,,,-37.1,142.1833,4
AU,3401,Drung,Victoria,VIC,,,,,-36.7167,142.3333,4
AU,3401,Mckenzie Creek,Victoria,VIC,,,,,-36.8,142.1833,4
AU,3401,Blackheath,Victoria,VIC,,,,,-36.4667,142.25,4
AU,3401,Kanagulk,Victoria,VIC,,,,,-37.1333,141.8667,4
AU,3401,St Helens Plains,Victoria,VIC,,,,,-36.8,142.3833,4
AU,3401,Mockinya,Victoria,VIC,,,,,-36.9667,142.15,4
AU,3402,Horsham,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7113,142.1998,4
AU,3407,Pigeon Ponds,Victoria,VIC,,,,,-37.3,141.6833,4
AU,3407,Gatum,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2825,141.8087,4
AU,3407,Englefield,Victoria,VIC,,,,,-37.3167,141.8333,4
AU,3407,Balmoral,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2825,141.8087,4
AU,3407,Vasey,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2825,141.8087,4
AU,3409,Natimuk,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7403,141.9452,4
AU,3409,Wombelano,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9077,141.7126,4
AU,3409,Clear Lake,Victoria,VIC,,,,,-36.9333,141.8667,4
AU,3409,Douglas,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9077,141.7126,4
AU,3409,Tooan,Victoria,VIC,,,,,-36.8,141.7833,4
AU,3409,Jilpanger,Victoria,VIC,,,,,-36.86,141.7958,3
AU,3409,Miga Lake,Victoria,VIC,,,,,-36.9333,141.6333,4
AU,3409,Grass Flat,Victoria,VIC,,,,,-36.86,141.7958,3
AU,3409,Arapiles,Victoria,VIC,,,,,-36.7333,141.85,4
AU,3409,Noradjuha,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9077,141.7126,4
AU,3409,Duchembegarra,Victoria,VIC,,,,,-36.86,141.7958,3
AU,3409,Mitre,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9077,141.7126,4
AU,3412,Goroke,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7179,141.4731,4
AU,3413,Minimay,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6424,141.113,4
AU,3413,Peronne,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6424,141.113,4
AU,3413,Neuarpurr,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6424,141.113,4
AU,3413,Ozenkadnook,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6424,141.113,4
AU,3414,Tarranyurk,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3096,142.0851,4
AU,3414,Dimboola,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3096,142.0851,4
AU,3414,Antwerp,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3,142.05,4
AU,3415,Miram,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3667,141.35,4
AU,3418,Netherby,Victoria,VIC,,,,,-36.1167,141.65,4
AU,3418,Kiata,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2101,141.6187,4
AU,3418,Glenlee,Victoria,VIC,,,,,-36.2167,141.85,4
AU,3418,Gerang Gerung,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3667,141.9,4
AU,3418,Broughton,Victoria,VIC,,,,,-36.1667,141.35,4
AU,3418,Lawloit,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2101,141.6187,4
AU,3418,Little Desert,Victoria,VIC,,,,,-36.2537,141.65,3
AU,3418,Nhill,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2101,141.6187,4
AU,3418,Yanac,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2101,141.6187,4
AU,3418,Lorquon,Victoria,VIC,,,,,-36.1667,141.75,4
AU,3419,Kaniva,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3703,141.3127,4
AU,3420,Serviceton,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3833,140.9833,4
AU,3420,Lillimur,Victoria,VIC,VIC FAR COUNTRY,,,,-36.1036,141.1184,4
AU,3420,Telopea Downs,Victoria,VIC,,,,,-36.375,141.0583,3
AU,3423,Jeparit,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0703,141.9502,4
AU,3424,Albacutya,Victoria,VIC,,,,,-35.8167,142,4
AU,3424,Yaapeet,Victoria,VIC,VIC FAR COUNTRY,,,,-35.7221,141.9447,4
AU,3424,Rainbow,Victoria,VIC,VIC FAR COUNTRY,,,,-35.7221,141.9447,4
AU,3427,Diggers Rest,Victoria,VIC,MELB NORTH WEST,,,,-37.626,144.7188,4
AU,3428,Bulla,Victoria,VIC,MELB NORTH WEST,,,,-37.6384,144.8074,4
AU,3429,Wildwood,Victoria,VIC,,,,,-37.5774,144.7261,3
AU,3429,Sunbury,Victoria,VIC,MELB NORTH WEST,,,,-37.5774,144.7261,4
AU,3430,Clarkefield,Victoria,VIC,MELB NORTH WEST,,,,-37.4833,144.75,4
AU,3431,Riddells Creek,Victoria,VIC,MELB NORTH WEST,,,,-37.4605,144.6796,4
AU,3432,Bolinda,Victoria,VIC,MELB NORTH WEST,,,,-37.4333,144.75,4
AU,3433,Monegeetta,Victoria,VIC,,,,,-37.4167,144.75,4
AU,3434,Romsey,Victoria,VIC,MELB NORTH WEST,,,,-37.3508,144.743,4
AU,3434,Springfield,Victoria,VIC,,,,,-37.3333,144.8167,4
AU,3434,Cherokee,Victoria,VIC,,,,,-37.342,144.7798,3
AU,3434,Kerrie,Victoria,VIC,MELB NORTH WEST,,,,-37.3684,144.754,3
AU,3435,Lancefield,Victoria,VIC,MELB NORTH WEST,,,,-37.2773,144.736,4
AU,3435,Nulla Vale,Victoria,VIC,,,,,-37.247,144.718,3
AU,3435,Benloch,Victoria,VIC,,,,,-37.2167,144.7,4
AU,3435,Goldie,Victoria,VIC,,,,,-37.247,144.718,3
AU,3437,Gisborne South,Victoria,VIC,,,,,-37.5026,144.5388,3
AU,3437,Gisborne,Victoria,VIC,MELB NORTH WEST,,,,-37.4886,144.5942,4
AU,3437,Bullengarook,Victoria,VIC,MELB NORTH WEST,,,,-37.5167,144.4833,4
AU,3438,New Gisborne,Victoria,VIC,MELB NORTH WEST,,,,-37.4428,144.6184,1
AU,3440,Macedon,Victoria,VIC,MELB NORTH WEST,,,,-37.4196,144.5624,4
AU,3441,Mount Macedon,Victoria,VIC,MELB NORTH WEST,,,,-37.4005,144.5841,4
AU,3442,Cadello,Victoria,VIC,,,,,-37.3174,144.5993,3
AU,3442,Newham,Victoria,VIC,MELB NORTH WEST,,,,-37.3333,144.6,4
AU,3442,Woodend North,Victoria,VIC,,,,,-37.3174,144.5993,3
AU,3442,Carlsruhe,Victoria,VIC,MELB NORTH WEST,,,,-37.2833,144.5,4
AU,3442,Cobaw,Victoria,VIC,,,,,-37.2667,144.6333,4
AU,3442,Hesket,Victoria,VIC,MELB NORTH WEST,,,,-37.35,144.65,4
AU,3442,Rochford,Victoria,VIC,MELB NORTH WEST,,,,-37.3355,144.5399,4
AU,3442,Woodend,Victoria,VIC,MELB NORTH WEST,,,,-37.3547,144.529,4
AU,3442,Ashbourne,Victoria,VIC,MELB NORTH WEST,,,,-37.3355,144.5399,3
AU,3444,Tylden,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3258,144.4062,4
AU,3444,Pastoria,Victoria,VIC,,,,,-37.1538,144.4934,3
AU,3444,Redesdale,Victoria,VIC,VIC FAR COUNTRY,,,,-37.0167,144.5167,4
AU,3444,Greenhill,Victoria,VIC,,,,,-37.1538,144.4934,3
AU,3444,Kyneton,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2444,144.4515,4
AU,3444,Mia Mia,Victoria,VIC,VIC FAR COUNTRY,,,,-37.1188,144.4949,4
AU,3444,Kyneton South,Victoria,VIC,,,,,-37.1538,144.4934,3
AU,3444,Sidonia,Victoria,VIC,,,,,-37.1667,144.55,4
AU,3444,Pastoria East,Victoria,VIC,,,,,-37.1538,144.4934,3
AU,3444,Spring Hill,Victoria,VIC,,,,,-37.3,144.3333,4
AU,3444,Tylden South,Victoria,VIC,,,,,-37.1538,144.4934,3
AU,3444,Langley,Victoria,VIC,,,,,-37.15,144.5,4
AU,3444,Metcalfe East,Victoria,VIC,,,,,-37.1538,144.4934,3
AU,3444,Barfold,Victoria,VIC,,,,,-37.0833,144.5167,4
AU,3444,Baynton East,Victoria,VIC,,,,,-37.1538,144.4934,3
AU,3444,Baynton,Victoria,VIC,,,,,-37.1492,144.6337,4
AU,3444,Lyal,Victoria,VIC,,,,,-36.95,144.4833,4
AU,3444,Edgecombe,Victoria,VIC,,,,,-37.1833,144.4333,4
